"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Ben","Ainsworth",12498,"9","Gold Coast",15,10,5,0,1,0,2,1,2,1,1,0,0,NA,3,18,0,1,1,0,1,85,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Noah","Anderson",12767,"15","Gold Coast",21,8,9,0,0,0,3,4,7,8,1,1,1,NA,10,20,0,0,0,2,1,72,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Charlie","Ballard",12625,"10","Gold Coast",10,5,5,0,0,0,2,2,0,0,1,1,0,NA,5,11,1,0,11,0,0,93,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Jack","Bowes",12499,"3 <U+2191>","Gold Coast",11,5,4,0,0,0,3,3,2,0,0,0,0,NA,6,8,1,0,2,2,0,55,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Chris","Burgess",12705,"29","Gold Coast",3,3,4,0,0,0,3,0,1,0,2,0,1,NA,3,5,0,0,7,0,0,87,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Sam","Collins",12444,"25","Gold Coast",7,6,4,0,0,0,1,2,0,0,4,0,3,NA,4,7,0,0,7,0,0,91,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Josh","Corbett",12719,"19","Gold Coast",9,9,8,1,0,0,0,0,1,0,4,1,1,NA,5,12,0,3,3,0,0,87,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Brandon","Ellis",12034,"4 <U+2193>","Gold Coast",6,5,1,1,0,0,1,0,2,1,1,0,1,NA,2,6,0,1,1,0,0,35,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Jy","Farrar",12848,"50","Gold Coast",13,4,5,0,0,0,1,5,0,0,2,0,0,NA,4,14,0,0,3,0,0,67,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Brayden","Fiorini",12481,"8","Gold Coast",15,4,8,1,0,0,11,1,4,3,4,2,2,NA,13,10,0,1,1,0,0,69,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Joel","Jeffrey",12933,"40","Gold Coast",5,3,1,1,2,0,1,0,1,0,2,0,1,NA,1,5,0,3,1,0,0,71,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Ben","King",12728,"34","Gold Coast",3,2,4,0,2,0,0,0,1,0,2,0,1,NA,3,5,0,1,1,0,0,88,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Sean","Lemmens",12234,"23","Gold Coast",11,5,2,0,0,0,3,1,1,0,1,0,1,NA,3,10,0,0,1,0,0,83,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Jack","Lukosius",12704,"13","Gold Coast",14,7,2,0,0,0,0,3,4,0,4,0,0,NA,0,13,0,1,3,0,1,88,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Darcy","MacPherson",12438,"44","Gold Coast",10,6,11,0,1,0,5,1,1,4,2,1,2,NA,9,10,0,1,2,0,0,85,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Touk","Miller",12331,"11","Gold Coast",21,7,13,2,0,0,4,1,5,7,3,2,0,NA,12,23,0,0,1,1,1,90,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Wil","Powell",12652,"27","Gold Coast",21,8,7,1,0,0,7,10,1,2,2,3,0,NA,11,14,1,0,6,0,0,91,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Matt","Rowell",12768,"18","Gold Coast",4,3,9,0,0,0,3,2,1,3,3,1,1,NA,6,7,0,0,1,0,0,70,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Alex","Sexton",12080,"6","Gold Coast",16,10,4,1,0,0,2,0,9,1,7,1,1,NA,5,14,1,0,0,2,1,86,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Jeremy","Sharp",12820,"37","Gold Coast",12,9,7,0,0,0,3,0,2,0,2,2,1,NA,4,15,1,0,2,0,0,82,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Zac","Smith",11909,"32","Gold Coast",7,2,3,1,0,31,1,1,2,6,1,3,0,NA,8,1,1,1,1,0,1,80,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"David","Swallow",11919,"24","Gold Coast",12,5,4,0,0,0,5,3,4,5,5,3,3,NA,8,10,0,0,0,0,0,79,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,145,"Docklands",0,"Carlton",3,2,5,5,6,8,8,9,57,"Gold Coast",1,4,3,8,7,9,11,10,76,"Jacob","Townsend",12023,"21","Gold Coast",8,5,2,2,0,3,4,1,1,1,3,1,2,NA,5,5,2,0,2,0,1,68,NA,"Alex Whetton"," Nathan Toner"," Jacob Mollison",NA,NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"David","Astbury",11828,"12","Richmond",8,9,6,0,0,0,2,2,0,0,0,0,0,NA,1,14,0,0,6,0,0,97,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Liam","Baker",12661,"7","Richmond",11,7,15,2,0,0,1,1,3,1,3,1,1,NA,8,19,0,1,5,0,2,88,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Shai","Bolton",12535,"29","Richmond",7,3,10,1,1,0,4,1,3,1,7,0,2,NA,8,9,0,1,0,1,1,87,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jason","Castagna",12431,"11","Richmond",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Callum","Coleman-Jones",12730,"40","Richmond",8,3,6,2,0,4,2,0,0,0,4,2,0,NA,4,10,0,0,1,0,0,72,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Trent","Cotchin",11666,"9","Richmond",8,4,15,0,0,0,1,3,2,4,1,2,0,NA,8,16,0,0,2,0,0,70,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Thomson","Dow",12835,"27","Richmond",11,4,11,0,2,0,1,0,3,2,4,0,0,NA,10,12,0,2,1,0,1,85,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Shane","Edwards",11557,"10","Richmond",7,3,7,2,0,0,1,1,1,0,5,0,1,NA,3,10,0,2,1,0,0,86,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jack","Graham",12576,"34","Richmond",23,8,13,0,0,0,8,0,7,1,2,1,2,NA,4,31,0,1,0,2,0,86,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Dylan","Grimes",11879,"2","Richmond",10,9,5,0,0,0,3,4,0,1,1,0,0,NA,4,10,2,0,6,0,0,81,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Kane","Lambert",12333,"23","Richmond",10,7,7,0,0,0,3,1,1,1,1,1,1,NA,3,14,0,1,0,0,0,81,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Tom","Lynch",11948,"19","Richmond",2,1,4,0,0,1,1,0,1,1,2,0,1,NA,4,3,1,0,2,0,1,89,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Rhyan","Mansell",12883,"31","Richmond",8,3,5,0,0,0,2,3,1,0,1,0,1,NA,1,11,0,0,3,0,0,84,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Toby","Nankervis",12374,"25","Richmond",10,3,5,0,1,15,5,3,3,4,6,4,1,NA,8,8,0,1,6,0,0,69,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Matthew","Parker",12702,"37","Richmond",10,3,4,1,1,0,4,0,3,1,5,0,0,NA,5,9,0,1,1,0,1,66,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Dion","Prestia",11917,"3","Richmond",13,6,16,1,0,0,4,5,4,2,3,1,2,NA,9,21,0,0,0,0,1,82,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Hugo","Ralphsmith",12902,"45","Richmond",10,4,7,1,1,0,2,2,3,0,1,0,0,NA,6,12,0,1,4,0,0,78,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jack","Riewoldt",11576,"8","Richmond",7,4,2,2,1,0,1,0,2,0,3,1,2,NA,6,4,2,2,3,0,0,92,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Daniel","Rioli",12403,"17","Richmond",14,9,10,0,0,0,2,3,3,0,2,2,0,NA,5,20,0,0,1,1,0,82,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Maurice","Rioli",12935,"49","Richmond",4,0,2,1,0,0,2,0,1,0,2,1,0,NA,1,3,0,0,1,0,0,70,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jayden","Short",12418,"15","Richmond",14,6,12,0,0,0,0,2,2,0,3,1,0,NA,6,17,0,0,1,3,1,81,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Sydney","Stack",12708,"44","Richmond",12,9,10,0,0,0,2,1,5,0,3,1,0,NA,7,16,1,0,0,0,1,80,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Nick","Vlastuin",12174,"1","Richmond",20,14,10,0,1,0,2,5,1,1,2,0,1,NA,4,21,1,1,3,0,0,95,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jed","Anderson",12154,"3","North Melbourne",15,6,10,0,0,0,4,0,5,8,3,1,1,NA,11,14,0,0,0,0,0,72,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Aiden","Bonar",12669,"16","North Melbourne",2,1,8,0,0,0,1,0,0,1,2,0,1,NA,2,8,0,0,3,0,0,83,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Tom","Campbell",12097,"42","North Melbourne",2,1,6,0,0,7,1,0,1,2,4,2,1,NA,6,3,0,0,1,0,0,65,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Luke","Davies-Uniacke",12590,"9","North Melbourne",19,5,19,0,0,0,2,1,3,5,5,0,1,NA,9,29,0,0,1,0,0,82,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Trent","Dumont",12343,"14","North Melbourne",12,4,8,0,0,0,0,2,3,2,3,1,1,NA,4,16,0,0,1,0,0,82,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Eddie","Ford",12922,"40","North Melbourne",4,4,4,0,0,0,0,0,4,0,2,2,1,NA,3,6,0,0,2,0,0,91,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Eddie","Ford",12932,"40","North Melbourne",4,4,4,0,0,0,0,0,4,0,2,2,1,NA,3,6,0,0,2,0,0,91,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Todd","Goldstein",11686,"22","North Melbourne",5,5,15,0,0,33,0,0,1,5,3,0,1,NA,9,12,0,1,7,0,0,92,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Aaron","Hall",12041,"43","North Melbourne",23,9,15,0,0,0,0,6,3,0,2,0,0,NA,3,30,0,0,2,2,2,91,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Nick","Larkey",12563,"20","North Melbourne",7,6,2,1,3,0,0,0,1,0,0,0,0,NA,2,7,1,4,0,0,1,89,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jack","Mahony",12787,"1","North Melbourne",10,4,8,1,0,0,5,0,2,0,4,3,2,NA,8,11,0,1,1,0,2,80,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Luke","McDonald",12246,"11","North Melbourne",8,4,14,0,0,0,0,2,1,0,2,0,0,NA,2,22,0,0,3,0,0,79,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Ben","McKay",12580,"23","North Melbourne",2,3,7,0,0,0,2,0,0,0,1,1,1,NA,4,6,0,0,5,0,0,90,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Will","Phillips",12877,"29","North Melbourne",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Bailey","Scott",12701,"8","North Melbourne",3,2,3,1,0,0,1,1,0,0,1,0,1,NA,2,4,1,1,1,0,0,74,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jy","Simpkin",12502,"12","North Melbourne",22,6,12,0,1,0,2,1,7,5,8,0,1,NA,12,25,0,1,2,1,1,81,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jaidyn","Stephenson",12587,"2","North Melbourne",10,4,6,0,2,0,2,0,6,1,3,0,0,NA,3,13,0,0,1,0,0,83,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Robbie","Tarrant",11859,"25","North Melbourne",12,9,5,0,0,0,1,6,0,0,1,0,1,NA,3,13,1,0,3,0,0,86,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Curtis","Taylor",12722,"5","North Melbourne",6,2,11,1,0,0,0,1,1,0,6,0,3,NA,4,12,0,1,1,0,0,76,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Tarryn","Thomas",12707,"26","North Melbourne",12,8,10,0,0,0,4,3,5,2,2,0,0,NA,6,17,0,0,1,3,1,75,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Kayne","Turner",12304,"28","North Melbourne",9,5,6,0,0,0,5,2,0,0,0,3,0,NA,6,10,0,0,3,0,0,91,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Josh","Walker",12109,"19","North Melbourne",9,6,5,0,0,0,0,5,0,0,3,0,0,NA,2,11,0,0,2,0,0,78,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Jack","Ziebell",11724,"7","North Melbourne",16,9,7,0,0,0,2,4,1,1,4,1,0,NA,5,14,1,0,1,0,0,79,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,435,"M.C.G.",0,"Richmond",0,3,2,4,9,6,13,11,89,"North Melbourne",3,4,5,6,7,8,8,8,56,"Cameron","Zurhaar",12557,"44","North Melbourne",7,4,3,4,0,0,5,0,1,0,3,1,2,NA,5,5,1,3,0,0,0,80,NA,"Hayden Gavine"," Jamie Broadbent"," Simon Meredith"," Michael Pell",NA
2021,"21",2021-08-07,1910,"Adelaide Oval",14736,"Adelaide",1,3,4,6,6,8,7,9,51,"Port Adelaide",1,2,1,5,4,10,7,13,55,"Jordon","Butts",12829,"41","Adelaide",8,4,8,0,0,0,1,3,2,0,1,0,0,NA,9,8,1,0,8,0,0,94,NA,"Justin Power"," Curtis Deboy"," Andrew Stephens",NA,NA
2021,"21",2021-08-07,1910,"Adelaide Oval",14736,"Adelaide",1,3,4,6,6,8,7,9,51,"Port Adelaide",1,2,1,5,4,10,7,13,55,"Eddie","Ford",12932,"15","Adelaide",10,3,7,0,0,0,1,2,1,2,3,0,1,NA,4,13,0,0,0,0,0,61,NA,"Justin Power"," Curtis Deboy"," Andrew Stephens",NA,NA
2021,"21",2021-08-07,1910,"Adelaide Oval",14736,"Adelaide",1,3,4,6,6,8,7,9,51,"Port Adelaide",1,2,1,5,4,10,7,13,55,"Ben","Davis",12737,"40 <U+2191>","Adelaide",1,0,3,0,0,0,2,0,1,0,0,0,0,NA,2,2,0,0,0,0,0,27,NA,"Justin Power"," Curtis Deboy"," Andrew Stephens",NA,NA
2021,"21",2021-08-07,1910,"Adelaide Oval",14736,"Adelaide",1,3,4,6,6,8,7,9,51,"Port Adelaide",1,2,1,5,4,10,7,13,55,"Tom","Doedee",12583,"39","Adelaide",11,4,7,0,0,0,9,5,2,0,1,3,1,NA,8,9,2,0,5,0,0,91,NA,"Justin Power"," Curtis Deboy"," Andrew Stephens",NA,NA
